layer,img,client,server,network,total
5,81,12.162656,76.7441,5.85685,94.763606
5,82,11.619279,87.443,5.809312,104.871591
5,83,11.204719,82.7083,5.703531,99.61655
5,84,11.167904,87.2015,5.807401,104.176805
5,85,10.600546,83.1666,5.740015,99.507161
5,86,11.057662,86.1307,5.75104,102.939402
5,87,11.252145,89.0412,5.721758,106.015103
5,88,11.2232,86.6755,5.831007,103.729707
5,89,10.923308,79.5757,5.960005,96.459013
5,90,10.695713,88.3974,5.776347,104.86946
5,91,10.381913,80.5237,5.796366,96.701979
5,92,11.291887,81.1452,5.892782,98.329869
5,93,11.419758,90.2402,9.017734,110.677692
5,94,11.554964,88.3024,5.906922,105.764286
5,95,11.203275,86.0724,5.845674,103.121349
5,96,11.061439,84.887,5.767041,101.71548
5,97,11.115737,89.4704,5.794712,106.380849
5,98,11.099792,82.7204,5.702634,99.522826
5,99,11.007087,86.0686,5.744676,102.820363
6,0,14.030787,3279.1501,9.144324,3302.325211
6,1,10.748195,121.1873,6.508765,138.44426
6,2,10.306005,84.7603,7.88126,102.947565
6,3,11.026439,127.1766,6.069249,144.272288
6,4,10.897455,105.3516,6.438008,122.687063
6,5,10.677657,104.3225,6.484171,121.484328
6,6,11.371331,104.8132,7.786898,123.971429
6,7,11.250923,101.7045,7.186909,120.142332
6,8,10.958845,108.1903,6.469951,125.619096
6,9,11.156255,96.4383,10.595477,118.190032
6,10,11.123217,112.6394,9.095875,132.858492
6,11,11.002494,88.6539,6.17311,105.829504
6,12,11.617501,85.5047,6.22346,103.345661
6,13,10.677527,91.1315,6.173926,107.982953
6,14,11.529741,92.7555,6.096814,110.382055
6,15,10.444951,93.2889,6.264589,109.99844
6,16,11.473906,96.4492,10.419797,118.342903
6,17,11.067439,100.439,6.257921,117.76436
6,18,10.896882,91.5605,9.016352,111.473734
6,19,11.499759,84.7864,6.183307,102.469466
6,20,10.96616,95.3479,8.864826,115.178886
6,21,10.939827,89.9815,10.214829,111.136156
6,22,11.307367,98.6954,7.491273,117.49404
6,23,11.077828,96.714,6.264193,114.056021
6,24,11.285719,101.8188,7.237425,120.341944
6,25,11.131551,84.4017,6.121001,101.654252
6,26,10.612249,91.305,6.276133,108.193382
6,27,11.463185,90.303,6.851832,108.618017
6,28,11.440869,101.0934,6.226434,118.760703
6,29,10.687102,95.5281,6.204542,112.419744
6,30,11.260553,84.0696,6.158358,101.488511
6,31,10.366894,87.6875,6.139164,104.193558
6,32,11.603389,95.9599,6.217136,113.780425
6,33,11.083902,88.8371,6.222264,106.143266
6,34,10.938012,85.6941,6.088319,102.720431
6,35,11.132273,85.7899,6.185169,103.107342
6,36,11.417869,93.3191,6.105368,110.842337
6,37,10.835937,96.0406,10.872341,117.748878
6,38,11.382942,87.1108,6.141209,104.634951
6,39,10.595581,94.2437,6.34754,111.186821
6,40,10.570989,82.2383,7.683265,100.492554
6,41,11.002642,86.5085,6.127058,103.6382
6,42,11.299275,90.1491,6.427058,107.875433
6,43,11.068106,91.7704,6.220329,109.058835
6,44,11.278553,83.7121,6.169464,101.160117
6,45,10.971234,87.3767,6.21735,104.565284
6,46,11.053976,96.6512,6.26827,113.973446
6,47,10.717139,85.8654,6.147891,102.73043
6,48,11.614149,93.7869,6.396317,111.797366
6,49,12.159229,97.8305,6.163075,116.152804
6,50,11.819114,93.7624,6.275741,111.857255
6,51,11.060217,96.8641,10.702477,118.626794
6,52,10.958086,93.6197,8.336666,112.914452
6,53,10.99429,90.2501,6.233464,107.477854
6,54,10.845769,85.9949,6.215931,103.0566
6,55,11.12381,95.0733,6.182484,112.379594
6,56,11.620945,89.723,10.297381,111.641326
6,57,11.346906,84.2981,6.11771,101.762716
6,58,10.652564,88.0687,6.297043,105.018307
6,59,10.773714,83.1799,6.147898,100.101512
6,60,10.950493,95.0331,6.299741,112.283334
6,61,11.330702,101.9317,6.18568,119.448082
6,62,11.040513,87.3767,6.875394,105.292607
6,63,11.171681,79.3518,6.295753,96.819234
6,64,11.675039,87.3752,6.010217,105.060456
6,65,10.944308,90.9249,8.59292,110.462128
6,66,10.468969,96.9009,10.496119,117.865988
6,67,12.666698,79.3056,6.190451,98.162749
6,68,11.200255,83.1238,6.153053,100.477108
6,69,11.28122,85.5071,6.876991,103.665311
6,70,11.263682,90.0735,9.933844,111.271026
6,71,10.786584,87.578,6.128606,104.49319
6,72,10.549544,90.3494,7.810274,108.709218
6,73,11.999357,92.3059,10.1466,114.451857
6,74,11.674408,88.5759,8.053572,108.30388
6,75,11.221441,87.9103,9.817221,108.948962
6,76,10.907085,91.1089,6.22045,108.236435
6,77,10.321949,85.2605,6.159469,101.741918
6,78,11.573371,86.6086,6.235571,104.417542
6,79,11.618556,83.9329,6.06485,101.616306
6,80,11.844595,85.5627,6.213681,103.620976
6,81,11.381387,80.1368,6.215168,97.733355
6,82,11.205533,93.6549,9.612017,114.47245
6,83,11.144403,96.4221,6.125827,113.69233
6,84,10.681953,116.6049,6.564888,133.851741
6,85,11.418869,92.3971,6.329136,110.145105
6,86,11.374369,107.2644,6.212594,124.851363
6,87,11.055605,93.3341,8.117204,112.506909
6,88,11.165477,97.6677,10.915794,119.748971
6,89,10.975716,90.7661,6.124337,107.866153
6,90,11.601537,93.9662,6.306535,111.874272
6,91,11.109772,89.974,6.028427,107.112199
6,92,10.925678,88.3313,6.028294,105.285272
6,93,10.366765,91.8346,6.065775,108.26714
6,94,11.395924,92.021,5.965876,109.3828
6,95,10.492284,88.2913,7.161936,105.94552
6,96,11.684187,91.9099,6.072401,109.666488
6,97,10.299782,85.9396,5.878928,102.11831
6,98,11.206033,88.9486,7.036123,107.190756
6,99,11.218237,81.2457,6.021796,98.485733
7,0,18.280093,3347.7592,8.007304,3374.046597
7,1,12.576899,90.8492,4.223714,107.649813
7,2,12.280804,84.9914,3.912408,101.184612
7,3,12.50951,82.4349,3.927843,98.872253
7,4,11.795391,79.9097,3.768808,95.473899
7,5,12.514862,80.0345,3.767973,96.317335
7,6,13.258111,80.1478,3.691247,97.097158
7,7,12.65316,81.5624,4.901899,99.117459
7,8,13.285612,82.0378,3.984013,99.307425
7,9,11.761039,84.4495,4.072581,100.28312
7,10,12.465269,83.5118,3.772804,99.749873
7,11,12.045616,96.4012,8.00904,116.455856
7,12,12.531751,82.5653,4.047279,99.14433
7,13,12.56064,102.7441,3.96574,119.27048
7,14,12.40362,89.1123,3.943832,105.459752
7,15,12.797809,90.5187,5.644133,108.960642
7,16,12.421268,102.065,5.967428,120.453696
7,17,12.148932,95.1622,4.730415,112.041547
7,18,11.664964,82.0141,3.95573,97.634794
7,19,12.295915,90.7122,3.94256,106.950675
7,20,13.197814,86.4019,3.8237,103.423414
7,21,12.451917,87.28,3.793202,103.525119
7,22,12.374379,84.318,3.83778,100.530159
7,23,11.751205,83.9232,3.770816,99.445221
7,24,12.28573,91.8179,3.812816,107.916446
7,25,12.971108,74.7141,3.768721,91.453929
7,26,12.522918,84.4959,3.846549,100.865367
7,27,12.268582,88.226,4.142865,104.637447
7,28,12.670808,84.8123,3.71291,101.196018
7,29,12.918274,84.9842,4.476743,102.379217
7,30,12.425916,87.594,4.792771,104.812687
7,31,12.617955,95.6177,5.954675,114.19033
7,32,12.411953,84.2811,4.499039,101.192092
7,33,12.372101,81.6927,4.594929,98.65973
7,34,12.284397,95.8769,6.596244,114.757541
7,35,12.262822,94.1543,6.234172,112.651294
7,36,12.720772,76.785,3.879974,93.385746
7,37,12.765087,85.4527,3.764239,101.982026
7,38,12.446343,88.9725,3.781128,105.199971
7,39,12.216285,84.9088,3.879672,101.004757
7,40,11.92441,78.1247,3.834863,93.883973
7,41,11.961892,90.1257,5.790797,107.878389
7,42,11.661482,75.4298,3.735361,90.826643
7,43,11.679353,90.3114,6.611459,108.602212
7,44,12.361342,78.0413,3.871911,94.274553
7,45,12.591937,91.0321,5.438809,109.062846
7,46,12.371175,88.1932,5.414529,105.978904
7,47,11.595777,82.4874,3.789952,97.873129
7,48,12.575048,78.2975,3.859565,94.732113
7,49,12.455936,91.5983,4.772497,108.826733
7,50,12.979904,81.2357,3.75497,97.970574
7,51,12.315749,81.582,4.099344,97.997093
7,52,12.322082,79.8756,3.864834,96.062516
7,53,12.65977,79.2266,3.722047,95.608417
7,54,12.512918,84.998,3.958473,101.469391
7,55,11.517073,78.2526,3.828297,93.59797
7,56,12.467861,85.7813,3.729439,101.9786
7,57,12.052227,83.3235,3.66834,99.044067
7,58,12.240544,92.5149,6.011403,110.766847
7,59,11.910262,84.7203,3.854614,100.485176
7,60,12.012338,85.2138,3.804118,101.030256
7,61,12.191544,83.13,3.737802,99.059346
7,62,12.311749,86.3487,4.723409,103.383858
7,63,12.156357,91.0068,5.828799,108.991956
7,64,12.413102,88.0676,4.614119,105.094821
7,65,11.6425,83.9284,3.719521,99.290421
7,66,12.3211,90.6589,5.660655,108.640655
7,67,12.153524,89.4759,5.254952,106.884376
7,68,12.633826,142.9947,4.037957,159.666483
7,69,12.274563,210.5279,7.204305,230.006768
7,70,12.70166,108.1021,6.387176,127.190936
7,71,12.243451,118.4121,3.953746,134.609297
7,72,12.472472,128.3802,4.831618,145.68429
7,73,12.626641,101.31,5.263522,119.200163
7,74,12.062968,106.9482,3.833146,122.844314
7,75,12.512584,99.4074,4.081013,116.000997
7,76,12.695364,101.7955,3.949734,118.440598
7,77,12.247767,91.9998,4.629962,108.877529
7,78,11.844836,78.1797,3.87677,93.901306
7,79,12.474658,91.044,4.707919,108.226577
7,80,12.588196,87.2042,4.690342,104.482738
7,81,12.564677,90.9264,5.479044,108.970121
7,82,12.285877,93.3517,4.937321,110.574898
7,83,12.480046,89.4794,17.339828,119.299274
7,84,12.054745,85.5455,3.754755,101.355
7,85,12.943885,83.1448,3.876929,99.965614
7,86,12.39949,81.0532,3.757819,97.210509
7,87,12.807087,83.1276,5.937282,101.871969
7,88,12.644122,98.0975,6.128476,116.870098
7,89,11.812261,82.5677,3.886707,98.266668
7,90,12.479139,80.9691,3.839344,97.287583
7,91,13.205221,87.1083,3.73436,104.047881
7,92,12.713808,84.7239,3.840161,101.277869
7,93,12.629104,98.7993,6.235796,117.6642
7,94,12.294192,94.4578,6.121431,112.873423
7,95,12.429157,81.3343,3.970169,97.733626
7,96,12.408083,77.0958,3.87488,93.378763
7,97,12.229562,84.6944,3.903179,100.827141
7,98,12.773272,90.362,4.040293,107.175565
7,99,12.371416,95.898,3.825036,112.094452
8,0,15.147205,3296.2854,4.727887,3316.160492
8,1,12.556399,91.6954,4.365558,108.617357
8,2,12.352878,80.7713,4.076347,97.200525
8,3,12.457269,82.1112,3.971498,98.539967
8,4,12.534362,94.3217,4.191655,111.047717
8,5,12.383823,92.5737,3.956337,108.91386
8,6,12.700234,87.6044,4.051156,104.35579
8,7,12.484861,84.9803,3.965855,101.431016
8,8,12.179247,89.7152,4.115899,106.010346
8,9,12.393026,90.7075,5.408902,108.509428
8,10,16.254681,92.8124,6.521482,115.588563
8,11,12.807032,81.9569,3.956204,98.720136
8,12,13.059831,83.5332,4.001477,100.594508
8,13,12.02669,86.9027,5.656033,104.585423
8,14,12.754864,86.6423,3.920485,103.317649
8,15,12.492398,84.3191,3.862454,100.673952
8,16,12.28847,86.6939,3.971645,102.954015
8,17,12.329063,88.2154,3.940772,104.485235
8,18,12.351044,99.7606,4.068073,116.179717
8,19,12.466287,101.2489,6.784078,120.499265
8,20,12.575066,80.6739,4.049782,97.298748
8,21,12.295877,106.5333,6.436641,125.265818
8,22,11.868243,98.6836,3.929059,114.480902
8,23,12.794068,93.2126,4.040388,110.047056
8,24,12.378248,93.9584,5.973007,112.309655
8,25,12.079653,83.225,3.925784,99.230437
8,26,12.586732,82.5088,3.957698,99.05323
8,27,12.697974,90.3444,4.107964,107.150338
8,28,12.659345,83.9641,3.841672,100.465117
8,29,13.044145,92.1984,3.958039,109.200584
8,30,12.565307,97.3173,3.910381,113.792988
8,31,12.522065,96.7691,4.953901,114.245066
8,32,12.48538,93.0818,4.323968,109.891148
8,33,12.629752,95.5292,5.298309,113.457261
8,34,12.601233,93.4681,4.208633,110.277966
8,35,12.292711,101.1376,4.149199,117.57951
8,36,12.451898,87.3665,3.920404,103.738802
8,37,11.928022,83.7772,3.772569,99.477791
8,38,12.73503,90.9149,3.937858,107.587788
8,39,11.918892,98.602,5.921384,116.442276
8,40,17.149005,91.2781,4.34361,112.770715
8,41,12.311785,87.6882,3.942781,103.942766
8,42,11.575332,100.2316,4.009391,115.816323
8,43,12.420749,92.5165,3.78868,108.725929
8,44,12.643733,92.2213,4.047918,108.912951
8,45,12.342507,93.2029,3.999384,109.544791
8,46,12.001911,83.6515,4.048919,99.70233
8,47,11.611758,78.1985,3.740225,93.550483
8,48,11.754946,85.9198,3.959365,101.634111
8,49,12.918922,86.1073,3.944052,102.970274
8,50,12.733049,88.6261,4.105671,105.46482
8,51,12.3696,90.0251,5.717167,108.111867
8,52,14.529254,94.6683,6.427082,115.624636
8,53,12.295544,93.0687,4.088694,109.452938
8,54,12.508454,112.7019,3.947951,129.158305
8,55,12.312025,93.0609,6.508687,111.881612
8,56,12.687696,93.8618,5.004187,111.553683
8,57,12.570454,104.6745,6.270065,123.515019
8,58,12.66866,92.4418,5.571696,110.682156
8,59,12.531565,87.4356,4.130676,104.097841
8,60,12.469657,167.8591,5.619492,185.948249
8,61,12.480435,186.5557,4.12851,203.164645
8,62,12.590603,115.1843,5.332464,133.107367
8,63,12.246117,128.3495,4.24188,144.837497
8,64,12.596028,110.0496,16.52849,139.174118
8,65,12.766808,118.5437,4.05892,135.369428
8,66,12.285914,102.8378,4.023423,119.147137
8,67,12.768864,105.4422,4.503206,122.71427
8,68,12.803124,123.9248,7.649938,144.377862
8,69,12.895569,98.4988,7.994012,119.388381
8,70,12.507917,98.2761,3.86733,114.651347
8,71,12.264877,90.845,5.949241,109.059118
8,72,12.670937,94.9747,3.914453,111.56009
8,73,12.116245,97.3075,4.636816,114.060561
8,74,12.917328,104.1448,6.838802,123.90093
8,75,12.837272,98.8685,5.425509,117.131281
8,76,12.648603,104.2002,6.958533,123.807336
8,77,12.581158,93.3065,3.947523,109.835181
8,78,12.48412,92.5806,3.980804,109.045524
8,79,12.352675,84.4301,3.844195,100.62697
8,80,12.641659,78.1936,4.026368,94.861627
8,81,12.691307,82.6305,4.100054,99.421861
8,82,12.322248,84.2096,3.741024,100.272872
8,83,12.096968,87.0274,3.90922,103.033588
8,84,12.975477,82.2366,3.751557,98.963634
8,85,12.718937,87.136,3.883973,103.73891
8,86,12.388637,78.1097,3.750374,94.248711
8,87,12.339989,90.926,4.463632,107.729621
8,88,12.693382,84.5083,4.122609,101.324291
8,89,12.02467,114.6208,4.601782,131.247252
8,90,12.696419,110.7666,3.966006,127.429025
8,91,12.992773,110.5999,4.082946,127.675619
8,92,12.594288,116.164,3.812682,132.57097
8,93,12.624381,80.4417,4.097553,97.163634
8,94,11.626925,91.4673,4.055334,107.149559
8,95,12.522843,96.7121,5.822833,115.057776
8,96,12.057874,101.1898,4.024867,117.272541
8,97,12.257896,94.9431,3.982145,111.183141
8,98,12.742678,87.8692,3.991615,104.603493
8,99,12.248061,131.0186,4.076009,147.34267
9,0,34.221972,3303.4854,27.03378,3364.741152
9,1,22.272229,109.3778,15.98444,147.634469
9,2,22.493861,137.775,28.687843,188.956704
9,3,22.630695,141.7299,16.919376,181.279971
9,4,22.293376,131.2759,27.267577,180.836853
9,5,22.66401,94.2732,15.89876,132.83597
9,6,23.010329,103.7683,15.049978,141.828607
9,7,23.727411,106.3316,15.357525,145.416536
9,8,22.449527,104.3645,15.103934,141.917961
9,9,22.513749,99.5146,15.565526,137.593875
9,10,22.108985,94.0627,14.928673,131.100358
9,11,21.921502,92.6201,15.557616,130.099218
9,12,22.743844,93.608,14.970739,131.322583
9,13,22.489767,101.4326,14.943762,138.866129
9,14,23.032088,103.4794,15.297526,141.809014
9,15,22.558361,163.0551,15.777509,201.39097
9,16,23.696429,180.8961,24.768658,229.361187
9,17,22.554675,114.674,16.708528,153.937203
9,18,22.696307,106.2061,20.279985,149.182392
9,19,22.772344,88.7609,15.030749,126.563993
9,20,22.711604,102.4389,15.180902,140.331406
9,21,21.834889,111.8412,22.62927,156.305359
9,22,21.64535,122.2728,20.326778,164.244928
9,23,22.514397,244.7999,25.386793,292.70109
9,24,21.741888,205.6109,28.687433,256.040221
9,25,22.470397,174.0851,33.49053,230.046027
9,26,22.777345,151.0285,20.592935,194.39878
9,27,22.665751,169.1838,18.765704,210.615255
9,28,23.110737,156.9448,22.10844,202.163977
9,29,22.806178,132.8505,15.770459,171.427137
9,30,22.046632,87.7411,17.270599,127.058331
9,31,22.544398,107.2334,14.85708,144.634878
9,32,22.849382,92.5795,16.477817,131.906699
9,33,22.27695,140.1103,15.797295,178.184545
9,34,23.542149,134.4519,15.970078,173.964127
9,35,22.249487,121.2736,15.672581,159.195668
9,36,23.034921,97.9397,15.12831,136.102931
9,37,21.631035,105.2248,15.269625,142.12546
9,38,22.648917,110.7079,15.183103,148.53992
9,39,22.070133,134.6647,18.727108,175.461941
9,40,22.538064,98.4857,15.146112,136.169876
9,41,22.695899,99.9875,15.440609,138.124008
9,42,22.692473,97.2086,15.101993,135.003066
9,43,21.994132,95.8179,14.981843,132.793875
9,44,21.630073,98.2792,14.798865,134.708138
9,45,22.179504,207.8324,22.625777,252.637681
9,46,21.694258,313.3569,26.102945,361.154103
9,47,22.652658,120.9229,41.930789,185.506347
9,48,21.903798,124.3195,15.665584,161.888882
9,49,22.87492,114.7932,19.741324,157.409444
9,50,22.098708,98.8842,16.413815,137.396723
9,51,21.817945,100.3958,14.9154,137.129145
9,52,22.589658,92.2136,15.015511,129.818769
9,53,22.749158,94.8266,18.11987,135.695628
9,54,23.098089,92.2863,14.948959,130.333348
9,55,22.503823,95.2898,15.124383,132.918006
9,56,22.878586,94.4766,16.503515,133.858701
9,57,23.081274,167.2816,15.438845,205.801719
9,58,22.634083,119.0292,28.566467,170.22975
9,59,22.945161,113.1756,16.00366,152.124421
9,60,22.481804,95.5096,23.558141,141.549545
9,61,22.279635,96.5689,50.46115,169.309685
9,62,22.56849,100.8978,15.699154,139.165444
9,63,22.067133,91.8038,15.066177,128.93711
9,64,22.627047,99.4162,15.799998,137.843245
9,65,22.254431,97.3447,16.143202,135.742333
9,66,22.333136,105.7999,14.906748,143.039784
9,67,22.316025,95.4635,15.005997,132.785522
9,68,22.197726,145.9198,15.405926,183.523452
9,69,22.249024,112.4983,18.352108,153.099432
9,70,22.53186,164.8925,43.202409,230.626769
9,71,21.991613,131.5834,15.833098,169.408111
9,72,22.73227,131.9131,16.089812,170.735182
9,73,24.296121,124.7942,15.371699,164.46202
9,74,22.42434,140.4699,19.755665,182.649905
9,75,22.163578,112.8403,19.541087,154.544965
9,76,23.004069,93.5554,15.159707,131.719176
9,77,22.597657,88.1753,15.432863,126.20582
9,78,22.155004,107.0056,15.586698,144.747302
9,79,22.918012,103.0985,15.762683,141.779195
9,80,22.753955,91.0126,15.397464,129.164019
9,81,22.320857,107.5209,15.267734,145.109491
9,82,23.308276,99.1878,15.527429,138.023505
9,83,22.60949,105.811,15.462987,143.883477
9,84,21.774555,94.6957,15.263365,131.73362
9,85,22.956235,92.3404,15.301751,130.598386
9,86,22.922475,101.3719,20.162516,144.456891
9,87,22.655825,103.0334,15.182868,140.872093
9,88,22.688825,99.0293,15.700948,137.419073
9,89,21.767481,96.2346,15.331613,133.333694
9,90,22.331969,95.8856,15.998875,134.216444
9,91,23.232182,99.1766,15.608852,138.017634
9,92,22.74777,97.6018,14.968553,135.318123
9,93,22.899938,119.5665,15.38123,157.847668
9,94,22.28745,130.9582,19.468034,172.713684
9,95,22.058706,116.675,41.578376,180.312082
9,96,22.598879,104.0056,15.666535,142.271014
9,97,22.691917,96.8399,15.46795,134.999767
9,98,22.476192,101.4307,15.655684,139.562576
9,99,21.93189,178.277,18.080203,218.289093
10,0,25.826637,3398.6466,23.122246,3447.595483
10,1,24.48801,90.4292,18.089662,133.006872
10,2,22.694213,87.2156,20.545939,130.455752
10,3,22.227763,88.9041,15.006434,126.138297
10,4,21.36544,93.4188,17.992835,132.777075
10,5,22.5481,84.5419,14.989085,122.079085
10,6,22.708324,95.5984,15.209746,133.51647
10,7,21.878019,90.9617,15.858421,128.69814
10,8,22.492729,96.4169,15.726076,134.635705
10,9,21.011361,92.1977,15.723767,128.932828
10,10,22.215319,91.915,14.822176,128.952495
10,11,22.382432,96.0198,14.94383,133.346062
10,12,22.831029,92.0528,15.050231,129.93406
10,13,22.118836,90.02,15.185232,127.324068
10,14,21.8725,93.7929,15.385506,131.050906
10,15,21.161529,95.2526,15.113615,131.527744
10,16,22.389357,92.0157,15.057591,129.462648
10,17,23.006291,90.12,14.952842,128.079133
10,18,22.33982,91.1075,14.806778,128.254098
10,19,22.518044,91.9579,15.261151,129.737095
10,20,22.619082,89.4694,16.66538,128.753862
10,21,21.683535,90.8899,15.101155,127.67459
10,22,22.483488,89.6822,22.010826,134.176514
10,23,21.947149,83.9349,15.113931,120.99598
10,24,21.414125,88.9869,15.240896,125.641921
10,25,22.025576,92.0901,14.987764,129.10344
10,26,22.610064,87.915,15.102782,125.627846
10,27,21.583849,99.3386,14.950973,135.873422
10,28,21.569534,93.4717,14.983179,130.024413
10,29,21.180825,96.381,14.811594,132.373419
10,30,23.01929,86.0476,15.24346,124.31035
10,31,21.737239,94.9947,15.795038,132.526977
10,32,21.943408,85.3293,15.418994,122.691702
10,33,21.81424,96.6237,15.363866,133.801806
10,34,22.659972,92.3121,15.086138,130.05821
10,35,21.964482,93.9372,15.488856,131.390538
10,36,22.492007,82.4303,15.068459,119.990766
10,37,21.751462,93.0755,14.937262,129.764224
10,38,22.389691,93.5636,15.908549,131.86184
10,39,21.846629,96.915,15.518181,134.27981
10,40,21.692332,109.7308,15.159,146.582132
10,41,21.933001,99.2007,15.170022,136.303723
10,42,21.779444,95.1041,15.170891,132.054435
10,43,21.644553,88.7219,15.259466,125.625919
10,44,21.667794,88.822,15.34922,125.839014
10,45,22.474821,89.5052,15.212304,127.192325
10,46,22.237411,90.7392,15.365023,128.341634
10,47,21.723313,91.4928,15.332301,128.548414
10,48,23.001346,93.3336,15.059185,131.394131
10,49,22.839974,86.3463,14.838962,124.025236
10,50,22.713268,90.9347,15.041243,128.689211
10,51,21.63535,95.403,15.055215,132.093565
10,52,21.912426,86.8238,15.437547,124.173773
10,53,22.356246,85.2718,15.092452,122.720498
10,54,22.690601,95.8076,15.47229,133.970491
10,55,22.059743,95.9228,15.337349,133.319892
10,56,22.036391,91.8235,14.857544,128.717435
10,57,21.91787,100.7916,14.921543,137.631013
