layer,img,client,server,network,total
21,47,21.74768,9.9129,6.492095,38.152675
21,48,21.894439,9.9371,6.337323,38.168862
21,49,23.530495,9.818,6.520107,39.868602
21,50,22.897317,9.8058,6.311347,39.014464
21,51,21.45435,9.9549,6.504966,37.914216
21,52,21.490442,10.0331,6.213879,37.737421
21,53,21.641885,9.9089,6.496726,38.047511
21,54,22.721411,10.4331,6.356854,39.511365
21,55,21.742514,9.7996,6.619266,38.16138
21,56,29.648099,9.9302,6.211298,45.789597
21,57,22.314694,9.996,6.44894,38.759634
21,58,22.59208,9.9074,6.301857,38.801337
21,59,21.664404,9.8217,6.486001,37.972105
21,60,21.828439,10.016,6.254423,38.098862
21,61,21.161612,9.9591,6.456285,37.576997
21,62,21.638516,9.9288,6.342031,37.909347
21,63,38.138658,9.9904,6.435466,54.564524
21,64,21.979808,9.9527,6.533499,38.466007
21,65,21.257519,9.9242,6.355483,37.537202
21,66,19.429575,9.8888,6.511177,35.829552
21,67,20.014773,9.8989,6.291154,36.204827
21,68,19.596351,9.7702,6.5265,35.893051
21,69,19.775387,9.9093,6.22542,35.910107
21,70,21.23952,9.861,6.368868,37.469388
21,71,19.678443,9.8769,6.272506,35.827849
21,72,20.065087,9.8608,6.409993,36.33588
21,73,22.485562,9.8737,6.400834,38.760096
21,74,21.780476,9.8731,6.528396,38.181972
21,75,29.919281,9.8788,6.364623,46.162704
21,76,21.689663,9.931,6.479218,38.099881
21,77,21.064743,9.9886,6.482969,37.536312
21,78,30.878956,9.8525,6.502015,47.233471
21,79,22.875761,9.8772,6.212577,38.965538
21,80,20.854987,11.2907,6.657483,38.80317
21,81,20.819357,9.9363,6.24392,36.999577
21,82,21.327111,9.8636,6.555451,37.746162
21,83,29.388675,9.8246,6.293454,45.506729
21,84,19.414872,9.8339,6.815093,36.063865
21,85,21.778292,9.8536,6.326935,37.958827
21,86,21.676293,9.8319,6.373727,37.88192
21,87,23.266443,9.8831,6.319435,39.468978
21,88,22.294842,9.9028,6.513159,38.710801
21,89,21.603534,11.2709,6.702079,39.576513
21,90,21.666904,12.052,6.557436,40.27634
21,91,21.705589,12.0372,13.488349,47.231138
21,92,27.272641,11.1719,6.476694,44.921235
21,93,21.534609,16.4146,13.466996,51.416205
21,94,21.90142,9.9265,6.268961,38.096881
21,95,21.221464,9.9439,6.602909,37.768273
21,96,21.212242,9.7956,6.346695,37.354537
21,97,21.621182,10.0193,6.581823,38.222305
21,98,22.012622,9.844,6.198795,38.055417
21,99,21.609849,9.8087,7.158271,38.57682
22,0,38.331341,18.1078,12.490418,68.929559
22,1,24.134619,16.2437,13.115105,53.493424
22,2,21.90329,10.3567,6.875362,39.135352
22,3,21.628311,11.0226,7.010842,39.661753
22,4,23.085889,10.3066,6.391633,39.784122
22,5,22.151343,10.0954,7.215142,39.461885
22,6,21.649366,10.6307,6.73386,39.013926
22,7,22.497506,12.1186,11.158972,45.775078
22,8,24.721168,18.298,13.291449,56.310617
22,9,24.393709,18.5521,15.677432,58.623241
22,10,23.766123,10.0484,6.3283,40.142823
22,11,20.460269,10.1334,6.808942,37.402611
22,12,19.922922,10.0045,6.707066,36.634488
22,13,24.973388,10.1048,6.635877,41.714065
22,14,23.248054,9.9868,6.404826,39.63968
22,15,22.65956,10.0121,6.9645,39.63616
22,16,23.406274,10.0079,6.669315,40.083489
22,17,24.23921,10.4125,6.398213,41.049923
22,18,20.250733,9.9472,6.755144,36.953077
22,19,25.165849,10.026,6.471476,41.663325
22,20,19.397705,10.3573,6.567579,36.322584
22,21,19.519296,10.0561,6.617171,36.192567
22,22,20.209068,10.0509,6.971404,37.231372
22,23,20.306048,10.1171,6.587688,37.010836
22,24,20.678025,9.9933,6.556046,37.227371
22,25,23.087037,10.0583,6.517546,39.662883
22,26,20.008643,10.009,6.962286,36.979929
22,27,24.06123,10.1559,6.413816,40.630946
22,28,19.789276,10.1082,7.005344,36.90282
22,29,20.784413,10.0399,6.727407,37.55172
22,30,24.816278,10.2025,6.634306,41.653084
22,31,19.985884,9.985,6.42507,36.395954
22,32,24.094509,10.0784,6.939127,41.112036
22,33,27.079977,10.1723,6.664821,43.917098
22,34,24.547467,10.6155,6.586506,41.749473
22,35,21.867438,10.1304,6.844386,38.842224
22,36,20.382195,10.0528,6.969559,37.404554
22,37,26.554168,10.0501,6.540968,43.145236
22,38,19.684795,10.0597,6.931845,36.67634
22,39,24.8945,10.0289,6.490632,41.414032
22,40,35.976088,19.261,14.695831,69.932919
22,41,20.417565,15.4067,9.589539,45.413804
22,42,20.954355,10.3272,6.642512,37.924067
22,43,25.155719,23.8475,15.681347,64.684566
22,44,28.161243,10.0406,6.760836,44.962679
22,45,19.340761,9.9774,6.749852,36.068013
22,46,20.601859,10.2245,6.493529,37.319888
22,47,20.199234,9.9207,6.786348,36.906282
22,48,19.655776,10.0077,6.68657,36.350046
22,49,20.166919,10.1715,6.966155,37.304574
22,50,20.759321,10.007,6.516384,37.282705
22,51,24.681483,10.0304,6.649611,41.361494
22,52,25.382773,10.0436,6.795355,42.221728
22,53,22.575487,9.9231,6.985057,39.483644
22,54,23.531977,10.0825,6.385402,39.999879
22,55,23.559532,26.4589,14.012864,64.031296
22,56,29.043271,10.1114,6.729017,45.883688
22,57,24.932944,10.1719,6.561055,41.665899
22,58,29.634543,10.285,7.937162,47.856705
22,59,24.039602,10.1359,6.54876,40.724262
22,60,25.31268,10.7896,6.562275,42.664555
22,61,19.1608,10.1137,6.689921,35.964421
22,62,19.950533,9.8889,6.818185,36.657618
22,63,20.06255,10.0597,6.894716,37.016966
22,64,19.905904,10.0156,6.417377,36.338881
22,65,25.095572,10.1611,6.888834,42.145506
22,66,30.290314,10.0795,6.702232,47.072046
22,67,20.688673,9.9558,6.74036,37.384833
22,68,20.281752,10.0044,6.651723,36.937875
22,69,20.500508,10.1532,6.869216,37.522924
22,70,20.609711,10.0392,6.523109,37.17202
22,71,24.786038,10.7498,7.026033,42.561871
22,72,20.307622,10.6914,6.415607,37.414629
22,73,25.403846,9.9765,6.649253,42.029599
22,74,20.684988,10.1324,6.386206,37.203594
22,75,20.047513,10.0551,6.551523,36.654136
22,76,21.725884,10.1427,6.502293,38.370877
22,77,20.643877,10.1968,6.841801,37.682478
22,78,25.254422,10.035,6.518994,41.808416
22,79,22.200435,10.04,6.399811,38.640246
22,80,21.834347,10.0787,6.6107,38.523747
22,81,23.916547,9.9312,6.506703,40.35445
22,82,23.436589,10.3953,6.626486,40.458375
22,83,23.170055,10.3106,6.51015,39.990805
22,84,22.572857,11.225,6.610647,40.408504
22,85,25.185701,18.1729,13.187162,56.545763
22,86,23.119852,19.5868,14.113459,56.820111
22,87,22.946687,14.4318,11.975313,49.3538
22,88,23.318146,10.6113,6.784482,40.713928
22,89,26.899294,17.8338,12.347941,57.081035
22,90,31.187027,10.3127,7.050767,48.550494
22,91,30.863697,12.5694,7.26456,50.697657
22,92,29.513211,10.4481,6.948274,46.909585
22,93,30.424757,10.95,7.268643,48.6434
22,94,30.325629,11.3212,7.015424,48.662253
22,95,26.287041,10.0197,7.369081,43.675822
22,96,26.132598,10.228,6.835359,43.195957
22,97,33.359708,10.3797,7.076155,50.815563
22,98,34.492604,10.3572,6.978008,51.827812
22,99,31.087435,10.0384,6.968052,48.093887
23,0,27.260457,35.7247,7.258537,70.243694
23,1,11.643267,7.5709,3.48217,22.696337
23,2,11.795229,7.5113,3.066645,22.373174
23,3,12.440926,7.2944,3.444377,23.179703
23,4,12.551166,7.8469,3.121282,23.519348
23,5,11.890098,7.3037,3.136172,22.32997
23,6,11.914136,7.341,3.14015,22.395286
23,7,19.747887,7.2821,3.139717,30.169704
23,8,12.933402,7.3816,3.236659,23.551661
23,9,13.746376,9.3888,3.47464,26.609816
23,10,13.397842,9.3821,3.255083,26.035025
23,11,13.933744,9.4059,3.254116,26.59376
23,12,12.716905,8.7216,3.319441,24.757946
23,13,13.103271,7.1243,2.895577,23.123148
23,14,17.256858,7.2569,3.044455,27.558213
23,15,12.568998,7.2481,2.806851,22.623949
23,16,15.365784,7.3447,3.274393,25.984877
23,17,16.614993,7.398,2.9058,26.918793
23,18,12.091708,7.2259,3.062252,22.37986
23,19,12.854588,7.385,3.175538,23.415126
23,20,12.936754,7.2928,3.178961,23.408515
23,21,14.488719,7.2203,3.347164,25.056183
23,22,13.251084,7.8763,3.243102,24.370486
23,23,13.648802,7.2751,3.165995,24.089897
23,24,13.444379,7.2662,2.93725,23.647829
23,25,12.444278,6.8654,2.792444,22.102122
23,26,15.614707,6.8865,3.213357,25.714564
23,27,11.103829,6.8475,2.840547,20.791876
23,28,12.972106,6.8623,2.751248,22.585654
23,29,13.579247,6.7888,3.173892,23.541939
23,30,16.761066,6.7863,2.931506,26.478872
23,31,16.468014,6.8322,2.918606,26.21882
23,32,16.605142,6.7585,2.95051,26.314152
23,33,13.881244,6.7922,3.136345,23.809789
23,34,13.494193,7.8114,3.220004,24.525597
23,35,13.375361,7.9108,2.869458,24.155619
23,36,15.607134,7.4193,3.420068,26.446502
23,37,16.987675,6.9009,3.225291,27.113866
23,38,16.959453,8.5915,3.250618,28.801571
23,39,16.088721,8.5442,3.462416,28.095337
23,40,16.538401,8.5666,3.013149,28.11815
23,41,16.527532,8.0832,3.348367,27.959099
23,42,16.118184,6.8174,3.153182,26.088766
23,43,13.41549,6.7467,3.166271,23.328461
23,44,13.691412,6.7864,3.143589,23.621401
23,45,13.469415,6.8216,3.24674,23.537755
23,46,16.485995,8.6036,3.363423,28.453018
23,47,16.162276,9.4279,3.251097,28.841273
23,48,16.596734,9.4894,3.390336,29.47647
23,49,12.789848,10.0893,3.354912,26.23406
23,50,11.886562,6.9489,3.032866,21.868328
23,51,12.774737,6.956,2.724881,22.455618
23,52,11.561268,6.7829,2.876944,21.221112
23,53,18.83834,6.8015,2.797715,28.437555
23,54,11.301809,6.8561,3.028149,21.186058
23,55,11.46001,6.8153,3.113652,21.388962
23,56,11.562231,6.8066,3.201259,21.57009
23,57,11.333308,7.7703,3.336232,22.43984
23,58,11.221606,8.0649,3.342407,22.628913
23,59,11.786507,9.3617,3.395074,24.543281
23,60,11.354549,9.323,3.557328,24.234877
23,61,11.483603,9.3759,3.530188,24.389691
23,62,10.726814,8.8223,3.379239,22.928353
23,63,10.618241,6.8188,2.796359,20.2334
23,64,11.267586,6.9551,3.054407,21.277093
23,65,11.310419,7.2952,3.183339,21.788958
23,66,11.565194,7.293,3.112188,21.970382
23,67,11.461696,7.4891,3.291602,22.242398
23,68,11.446529,7.2987,2.987822,21.733051
23,69,11.687748,7.3206,3.179272,22.18762
23,70,11.622249,7.3389,3.192675,22.153824
23,71,11.714804,7.2698,3.253738,22.238342
23,72,11.416566,7.4181,3.330307,22.164973
23,73,11.803599,7.3486,2.853961,22.00616
23,74,11.37453,7.3363,3.036573,21.747403
23,75,11.573213,7.2571,3.251754,22.082067
23,76,11.500213,7.3498,3.202423,22.052436
23,77,11.803433,7.2785,3.20415,22.286083
23,78,10.513743,7.3735,2.901967,20.78921
23,79,11.259383,7.3092,2.899305,21.467888
23,80,11.960672,7.293,3.167742,22.421414
23,81,11.429529,7.3801,3.198678,22.008307
23,82,11.472269,7.2932,3.3983,22.163769
23,83,12.026522,7.2102,3.148377,22.385099
23,84,11.563527,7.3497,3.229042,22.142269
23,85,11.219569,7.323,2.838264,21.380833
23,86,11.486528,6.9857,2.919141,21.391369
23,87,10.997811,7.1341,3.040294,21.172205
23,88,11.487029,6.7982,3.060327,21.345556
23,89,11.753377,6.8371,3.018964,21.609441
23,90,11.701527,6.7882,2.817478,21.307205
23,91,11.671767,7.8254,2.874878,22.372045
23,92,11.446085,6.7996,2.875003,21.120688
23,93,11.123551,6.8664,3.04096,21.030911
23,94,10.653056,6.7156,3.197056,20.565712
23,95,11.529065,7.005,2.77025,21.304315
23,96,11.031108,6.7864,3.182404,20.999912
23,97,11.3314,6.9409,3.104033,21.376333
23,98,11.3404,7.304,3.280964,21.925364
23,99,11.692341,7.4195,3.191463,22.303304
24,0,19.727664,17.2458,3.812277,40.785741
24,1,12.708997,7.1716,2.748593,22.62919
24,2,12.069189,7.3131,2.869498,22.251787
24,3,12.028022,7.3062,3.269764,22.603986
24,4,12.261613,7.323,3.226279,22.810892
24,5,12.241613,7.3661,3.057532,22.665245
24,6,13.63908,7.2383,3.093389,23.970769
24,7,12.453518,7.2807,3.150006,22.884224
24,8,11.634046,7.7755,3.490178,22.899724
24,9,12.903754,7.2743,3.072481,23.250535
24,10,14.694662,7.3643,2.854982,24.913944
24,11,14.03739,7.2453,3.169462,24.452152
24,12,16.002666,8.5325,3.207099,27.742265
24,13,11.531546,8.5736,3.152112,23.257258
24,14,11.837987,8.4758,3.433668,23.747455
24,15,11.780488,8.4007,3.333178,23.514366
24,16,16.182758,7.6203,3.07057,26.873628
24,17,15.387635,7.5683,2.867202,25.823137
24,18,11.633416,7.668,2.867835,22.169251
24,19,11.664619,7.571,3.014816,22.250435
24,20,11.326623,7.5851,2.905383,21.817106
24,21,11.228809,7.6316,2.982974,21.843383
24,22,15.595356,7.6612,3.267204,26.52376
24,23,14.012242,7.2474,2.90042,24.160062
24,24,13.689376,7.2847,2.859158,23.833234
24,25,13.743412,7.2325,3.084597,24.060509
24,26,13.225917,7.3029,3.095102,23.623919
24,27,13.047475,7.3104,3.239898,23.597773
24,28,16.616382,7.2278,3.110222,26.954404
24,29,16.390996,7.3657,2.883101,26.639797
24,30,16.597994,7.2607,3.084766,26.94346
24,31,16.005388,7.3063,2.691818,26.003506
24,32,15.950093,7.1876,3.034219,26.171912
24,33,13.605247,7.3287,3.052266,23.986213
24,34,13.489212,7.7443,3.144049,24.377561
24,35,13.721431,7.7253,3.278345,24.725076
24,36,13.720968,7.822,3.003591,24.546559
24,37,13.329528,7.7981,3.250026,24.377654
24,38,13.487064,9.8101,10.771741,34.068905
24,39,13.308268,7.2803,3.114666,23.703234
24,40,13.543933,7.4234,2.826548,23.793881
24,41,13.668858,7.3883,2.904352,23.96151
24,42,13.22864,7.1837,3.028638,23.440978
24,43,13.239862,7.8007,3.330961,24.371523
24,44,13.086326,7.7861,2.866419,23.738845
24,45,15.420246,7.8131,2.975584,26.20893
24,46,16.567439,7.6269,2.814843,27.009182
24,47,12.821089,7.2976,3.052996,23.171685
24,48,11.537453,7.2436,3.236532,22.017585
24,49,13.164918,7.3134,3.115269,23.593587
24,50,11.235476,7.3017,2.797899,21.335075
24,51,14.257814,7.2478,3.024408,24.530022
24,52,12.355816,7.2396,3.052015,22.647431
24,53,13.008364,7.2458,3.414904,23.669068
24,54,13.585025,7.2526,2.925831,23.763456
24,55,12.556258,8.5062,2.913274,23.975732
24,56,12.503333,8.5109,3.263348,24.277581
24,57,13.328268,8.4695,2.839604,24.637372
24,58,16.958138,8.4783,2.918896,28.355334
24,59,14.986103,8.4542,3.107142,26.547445
24,60,11.550491,8.4338,2.923675,22.907966
24,61,11.413233,7.2405,3.132947,21.78668
24,62,11.776766,7.398,3.404183,22.578949
24,63,18.323365,7.2685,3.154539,28.746404
24,64,18.885062,7.308,2.845598,29.03866
24,65,11.91982,7.2413,3.153721,22.314841
24,66,11.944301,7.9999,3.801385,23.745586
24,67,18.140644,7.8419,3.363964,29.346508
24,68,12.820793,7.7816,3.148212,23.750605
24,69,13.48997,7.7823,2.969717,24.241987
24,70,14.395442,11.5595,5.845948,31.80089
24,71,18.433419,7.8363,2.898292,29.168011
24,72,11.693137,7.7787,3.127575,22.599412
24,73,11.441159,8.0465,3.391511,22.87917
24,74,19.276818,7.8706,3.117267,30.264685
24,75,11.749508,7.7491,3.077491,22.576099
24,76,12.094559,7.7749,3.148838,23.018297
24,77,10.607833,7.8177,2.917151,21.342684
24,78,11.380715,7.8722,2.949705,22.20262
24,79,10.979756,7.784,3.100072,21.863828
24,80,11.763674,7.7787,3.307018,22.849392
24,81,11.138014,7.8207,3.128149,22.086863
24,82,11.198957,7.6163,2.951275,21.766532
24,83,12.108225,7.8775,2.810759,22.796484
24,84,13.443619,8.8239,2.97907,25.246589
24,85,13.389972,7.8467,2.963224,24.199896
24,86,13.239677,7.8273,2.927903,23.99488
24,87,13.261844,7.6369,2.806195,23.704939
24,88,13.384528,7.8764,2.944765,24.205693
24,89,13.260103,7.859,3.251273,24.370376
24,90,13.580228,8.0221,2.964212,24.56654
24,91,13.454749,8.1215,2.841071,24.41732
24,92,13.571636,7.2439,3.186473,24.002009
24,93,16.084777,7.2315,2.948375,26.264652
24,94,16.378718,7.3406,3.42451,27.143828
24,95,13.223233,7.2668,3.136258,23.626291
24,96,16.741399,7.2193,3.232109,27.192808
24,97,16.345626,7.3425,2.885319,26.573445
24,98,13.369398,7.2166,3.168921,23.754919
24,99,12.056338,7.5156,2.846403,22.418341
25,0,31.709817,37.2649,7.05649,76.031207
25,1,12.417445,7.1691,2.975146,22.561691
25,2,12.291057,6.7144,3.132034,22.137491
25,3,12.478647,6.7735,2.750475,22.002622
25,4,11.96919,6.6848,3.36728,22.02127
25,5,12.858681,6.8158,3.124449,22.79893
25,6,11.151662,6.6951,3.086687,20.933449
25,7,13.474989,6.7502,3.328843,23.554032
25,8,13.371935,6.7308,3.074024,23.176759
25,9,13.893485,6.745,2.875141,23.513626
25,10,13.734023,6.7093,2.8801,23.323423
25,11,15.746558,6.8219,3.053905,25.622363
25,12,16.941342,6.803,2.803159,26.547501
25,13,16.888398,6.7345,3.347154,26.970052
25,14,16.440718,7.0231,2.918482,26.3823
25,15,16.448995,6.8209,3.033349,26.303244
25,16,16.316423,6.7698,2.917488,26.003711
25,17,11.887914,7.2127,3.448263,22.548877
25,18,11.823284,7.2784,3.324045,22.425729
25,19,11.180069,7.2835,2.93593,21.399499
25,20,11.913524,7.2871,2.939404,22.140028
25,21,11.845969,7.3183,2.778039,21.942308
25,22,11.750637,7.3601,3.176864,22.287601
25,23,11.619194,7.3232,3.343226,22.28562
25,24,11.960912,7.2692,3.024452,22.254564
25,25,12.301464,7.2107,3.203321,22.715485
25,26,12.054949,7.2322,3.221654,22.508803
25,27,11.339956,7.8731,3.140396,22.353452
25,28,16.758547,6.7291,2.83343,26.321077
25,29,12.460907,6.7335,3.363265,22.557672
25,30,11.382659,6.8611,3.17124,21.414999
25,31,11.89182,6.7838,2.850988,21.526608
25,32,11.603583,6.8498,3.065763,21.519146
25,33,12.032948,6.8819,2.819054,21.733902
25,34,12.273872,6.7294,2.796093,21.799365
25,35,16.358922,6.7408,3.127023,26.226745
25,36,16.402792,6.7326,3.048743,26.184135
25,37,16.555791,6.8053,2.914395,26.275486
25,38,16.029111,6.7291,3.008465,25.766676
25,39,16.733437,6.7414,2.779316,26.254153
25,40,13.457878,6.7776,3.126945,23.362423
25,41,10.897979,6.7456,3.115112,20.758691
25,42,11.872543,6.8061,3.228092,21.906735
25,43,11.693693,6.7599,2.976277,21.42987
25,44,11.241475,6.694,3.216841,21.152316
25,45,11.54188,6.7247,3.094439,21.361019
25,46,18.38866,6.7564,3.267533,28.412593
25,47,10.644426,6.8776,3.089352,20.611378
25,48,11.633582,6.7492,3.117882,21.500664
25,49,11.379641,6.9768,2.796154,21.152595
25,50,10.599241,6.7716,3.182186,20.553027
25,51,11.180384,7.2154,3.239991,21.635775
25,52,19.075801,8.2864,3.277109,30.63931
25,53,15.174415,8.5544,3.267625,26.99644
25,54,12.726646,8.7663,3.178113,24.671059
25,55,12.580443,8.4668,3.221245,24.268488
25,56,12.154559,8.5805,2.991509,23.726568
25,57,11.503972,8.5516,3.45059,23.506162
25,58,11.356455,8.4698,2.869582,22.695837
25,59,11.223679,7.6037,2.947764,21.775143
25,60,14.847919,9.0107,3.31806,27.176679
25,61,14.945918,8.9401,3.369087,27.255105
25,62,11.318141,9.0972,3.432595,23.847936
25,63,11.763248,9.08,3.368741,24.211989
25,64,11.009181,9.1834,3.289951,23.482532
25,65,11.393381,9.0333,3.345646,23.772327
25,66,11.504676,8.0267,3.373218,22.904594
25,67,11.742285,7.9586,2.986286,22.687171
25,68,11.506195,7.0873,3.386258,21.979753
25,69,11.216735,6.7555,2.94227,20.914505
25,70,11.586268,7.1379,3.188066,21.912234
25,71,11.527436,7.1103,2.83043,21.468166
25,72,10.697759,6.9209,2.799202,20.417861
25,73,12.051227,7.2036,3.226125,22.480952
25,74,11.835303,10.5998,3.236038,25.671141
25,75,12.443778,7.624,3.208609,23.276387
25,76,12.399482,8.8528,3.402979,24.655261
25,77,12.259761,7.5956,3.285231,23.140592
25,78,11.990652,9.3813,2.91059,24.282542
25,79,11.837506,8.772,2.960619,23.570125
25,80,11.219032,8.7524,2.866923,22.838355
25,81,11.022552,9.9383,2.931788,23.89264
25,82,11.766026,9.8149,2.881023,24.461949
25,83,11.771062,8.2531,3.005968,23.03013
25,84,11.593416,8.0065,3.039329,22.639245
25,85,11.632249,10.2067,3.164661,25.00361
25,86,11.718229,6.9721,2.908278,21.598607
25,87,11.794174,7.3283,2.966889,22.089363
25,88,12.027023,6.8918,3.047856,21.966679
25,89,11.18118,13.9804,41.923388,67.084968
25,90,11.078403,10.4237,12.397766,33.899869
25,91,12.288039,12.6364,3.342007,28.266446
25,92,11.061329,11.9196,3.323408,26.304337
25,93,10.636889,12.5967,4.044219,27.277808
25,94,11.309956,12.2703,13.026195,36.606451
25,95,10.888794,10.1134,2.808132,23.810326
25,96,19.635073,8.2138,4.388291,32.237164
25,97,13.573636,8.4406,2.739562,24.753798
25,98,13.591266,9.8742,2.740446,26.205912
25,99,12.613109,7.8898,2.807829,23.310738
26,0,18.088811,16.8438,3.253009,38.18562
26,1,9.685639,7.5606,2.380445,19.626684
26,2,10.216634,6.758,2.265221,19.239855
26,3,10.309337,9.7432,2.139861,22.192398
26,4,9.358255,6.7585,2.133519,18.250274
26,5,9.293755,6.8179,2.257413,18.369068
26,6,8.657261,6.8533,2.041589,17.55215
26,7,9.187867,7.3726,2.192449,18.752916
26,8,9.33194,12.9132,24.063137,46.308277
26,9,8.671761,12.2848,14.53942,35.495981
26,10,9.181089,7.8863,17.912301,34.97969
26,11,9.6524,7.6043,2.120154,19.376854
26,12,8.964518,9.2393,2.201525,20.405343
26,13,8.935462,6.6901,2.202214,17.827776
26,14,8.798223,7.1735,2.084125,18.055848
26,15,8.892593,7.1348,2.084844,18.112237
26,16,9.375606,8.4139,6.795497,24.585003
26,17,9.357847,9.1256,2.044284,20.527731
26,18,9.386736,11.1412,2.075977,22.603913
26,19,8.421672,7.1269,2.116226,17.664798
26,20,9.578159,8.9889,2.110818,20.677877
26,21,9.672622,12.8989,2.479255,25.050777
26,22,9.00385,7.7181,2.092594,18.814544
26,23,9.984692,6.6504,2.100064,18.735156
26,24,9.760898,6.3469,2.133364,18.241162
26,25,8.880666,6.3965,2.543666,17.820832
26,26,9.630715,6.5556,2.026422,18.212737
26,27,9.465012,6.452,2.074929,17.991941
26,28,9.263756,7.5871,3.497229,20.348085
26,29,8.758279,6.6924,2.236136,17.686815
26,30,9.432347,6.3619,2.04155,17.835797
26,31,9.927545,6.3804,2.136807,18.444752
26,32,8.418671,6.4168,2.439533,17.275004
26,33,9.948434,6.3575,2.345372,18.651306
26,34,9.449531,6.3586,2.5589,18.367031
26,35,10.008099,6.542,2.572349,19.122448
26,36,9.972692,7.1575,2.650564,19.780756
26,37,11.80071,8.6824,2.206171,22.689281
26,38,9.128479,8.7576,2.592707,20.478786
